filename,compound_name,area,compound_name_IS,area_IS,bmis_area,result_column
230810_Smp_G5_NFEX_T24_Urea_Metab_A,"L-Glutamic acid 0(15N), 0(13C)",87716408.0,"Arsenobetaine, 13C2",684657984.0,0.12811711840053558,82701400.1135748
230810_Smp_G5_NFEX_T24_Urea_Metab_B,"L-Glutamic acid 0(15N), 0(13C)",114301104.0,"Arsenobetaine, 13C2",587306048.0,0.1946193205216235,125629506.01161475
230810_Smp_G5_NFEX_T24_Urea_Metab_C,"L-Glutamic acid 0(15N), 0(13C)",177191968.0,"Arsenobetaine, 13C2",643327872.0,0.2754302676940445,177794107.89385164
230810_Smp_G5_NFEX_T6_NH4_Metab_A,"L-Glutamic acid 0(15N), 0(13C)",64603816.0,"Arsenobetaine, 13C2",686512256.0,0.09410438842915574,60745705.00088873
230810_Smp_G5_NFEX_T6_NH4_Metab_B,"L-Glutamic acid 0(15N), 0(13C)",72200752.0,"Arsenobetaine, 13C2",654315008.0,0.11034555392622142,71229605.53543274
230810_Smp_G5_NFEX_T6_NH4_Metab_C,"L-Glutamic acid 0(15N), 0(13C)",74212688.0,"Arsenobetaine, 13C2",601826368.0,0.12331245679152429,79599923.53419277
230810_Smp_G5_NFEX_T6_NO3_Metab_A,"L-Glutamic acid 0(15N), 0(13C)",204227488.0,"Arsenobetaine, 13C2",633646784.0,0.32230493889794604,208052366.79651144
230810_Smp_G5_NFEX_T6_NO3_Metab_B,"L-Glutamic acid 0(15N), 0(13C)",81615528.0,"Arsenobetaine, 13C2",760615872.0,0.10730189969004486,69264883.95930056
230810_Smp_G5_NFEX_T6_NO3_Metab_C,"L-Glutamic acid 0(15N), 0(13C)",247028816.0,"Arsenobetaine, 13C2",619637376.0,0.3986667453707634,257344985.84184766
230810_Smp_G5_NFEX_T6_Urea_Metab_A,"L-Glutamic acid 0(15N), 0(13C)",83414864.0,"Arsenobetaine, 13C2",647447424.0,0.12883650611296585,83165774.9901349
230810_Smp_G5_NFEX_T6_Urea_Metab_B,"L-Glutamic acid 0(15N), 0(13C)",111330432.0,"Arsenobetaine, 13C2",646248128.0,0.17227196053092475,111203971.13270083
230810_Smp_G5_NFEX_T6_Urea_Metab_C,"L-Glutamic acid 0(15N), 0(13C)",155944880.0,"Arsenobetaine, 13C2",600972160.0,0.25948769407221794,167502952.61031783
230810_Std_4uMStdsMix1InH2O_1,"L-Glutamic acid 0(15N), 0(13C)",29565246.0,"Arsenobetaine, 13C2",6988559.0,4.230521055914388,2730860785.0534997
230810_Std_4uMStdsMix1InH2O_2,"L-Glutamic acid 0(15N), 0(13C)",29010140.0,"Arsenobetaine, 13C2",6944015.0,4.1777185101126655,2696775999.8048067
230810_Std_4uMStdsMix1InH2O_3,"L-Glutamic acid 0(15N), 0(13C)",38399936.0,"Arsenobetaine, 13C2",6058090.0,6.338620918474304,4091668867.451104
230810_Std_4uMStdsMix1InMatrix_1,"L-Glutamic acid 0(15N), 0(13C)",118655664.0,"Arsenobetaine, 13C2",448062304.0,0.26481956402206064,170944749.58156192
230810_Std_4uMStdsMix1InMatrix_2,"L-Glutamic acid 0(15N), 0(13C)",83493616.0,"Arsenobetaine, 13C2",365337984.0,0.22853801043583796,147524496.94603464
230810_Std_4uMStdsMix1InMatrix_3,"L-Glutamic acid 0(15N), 0(13C)",108681512.0,"Arsenobetaine, 13C2",331724640.0,0.3276256837598799,211486982.3671907
230810_Std_4uMStdsMix2InH2O_1,"L-Glutamic acid 0(15N), 0(13C)",76223336.0,"Arsenobetaine, 13C2",1306156.0,58.356992579753104,37670258689.98082
230810_Std_4uMStdsMix2InH2O_2,"L-Glutamic acid 0(15N), 0(13C)",63583728.0,"Arsenobetaine, 13C2",559955.0,113.55149610236536,73299086257.13744
230810_Std_4uMStdsMix2InH2O_3,"L-Glutamic acid 0(15N), 0(13C)",,"Arsenobetaine, 13C2",83238.0,,
230810_Std_4uMStdsMix2InMatrix_1,"L-Glutamic acid 0(15N), 0(13C)",96405576.0,"Arsenobetaine, 13C2",475304320.0,0.20282916006317805,130929072.79293811
230810_Std_4uMStdsMix2InMatrix_2,"L-Glutamic acid 0(15N), 0(13C)",64336036.0,"Arsenobetaine, 13C2",398731968.0,0.16135158744031278,104154716.85949169
230810_Std_4uMStdsMix2InMatrix_3,"L-Glutamic acid 0(15N), 0(13C)",67721448.0,"Arsenobetaine, 13C2",391831840.0,0.17283293772144703,111566089.79152776
230810_Std_H2OinMatrix_1,"L-Glutamic acid 0(15N), 0(13C)",86358528.0,"Arsenobetaine, 13C2",517286688.0,0.16694519693497312,107765470.38464327
230810_Std_H2OinMatrix_2,"L-Glutamic acid 0(15N), 0(13C)",67704512.0,"Arsenobetaine, 13C2",392321088.0,0.17257423592789384,111399094.14874524
230810_Std_H2OinMatrix_3,"L-Glutamic acid 0(15N), 0(13C)",84531352.0,"Arsenobetaine, 13C2",385087424.0,0.21951210746368077,141698149.75367102
230810_Blk_G5_NFEX_T24_NH4_Blk_A,"L-Glutamic acid 0(15N), 1(13C)",,"Arsenobetaine, 13C2",591801344.0,,
230810_Blk_G5_NFEX_T24_NH4_Blk_B,"L-Glutamic acid 0(15N), 1(13C)",,"Arsenobetaine, 13C2",688531712.0,,
230810_Blk_G5_NFEX_T24_NO3_Blk_A,"L-Glutamic acid 0(15N), 1(13C)",12903.0,"Arsenobetaine, 13C2",709285440.0,1.819154782029644e-05,11742.899729200248
230810_Blk_G5_NFEX_T24_Urea_Blk_A,"L-Glutamic acid 0(15N), 1(13C)",13452.0,"Arsenobetaine, 13C2",634969408.0,2.118527259820366e-05,13675.391138455929
230810_Poo_G5_NFEX_Full1,"L-Glutamic acid 0(15N), 1(13C)",6714572.0,"Arsenobetaine, 13C2",690919680.0,0.009718310527788121,6273305.99860894
230810_Poo_G5_NFEX_Full10,"L-Glutamic acid 0(15N), 1(13C)",7536275.0,"Arsenobetaine, 13C2",618674368.0,0.01218132735054574,7863217.965786717
230810_Poo_G5_NFEX_Full11,"L-Glutamic acid 0(15N), 1(13C)",7043594.0,"Arsenobetaine, 13C2",609712896.0,0.011552312647820393,7457180.136831044
230810_Poo_G5_NFEX_Full2,"L-Glutamic acid 0(15N), 1(13C)",7803755.0,"Arsenobetaine, 13C2",803899584.0,0.009707375343037868,6266247.183201312
230810_Poo_G5_NFEX_Full3,"L-Glutamic acid 0(15N), 1(13C)",5227261.0,"Arsenobetaine, 13C2",645509696.0,0.008097881460792187,5227296.267057428
230810_Poo_G5_NFEX_Full4,"L-Glutamic acid 0(15N), 1(13C)",7425901.0,"Arsenobetaine, 13C2",652528576.0,0.011380192796338165,7346074.354226576
230810_Poo_G5_NFEX_Full5,"L-Glutamic acid 0(15N), 1(13C)",4913000.0,"Arsenobetaine, 13C2",663170176.0,0.007408354865463673,4782197.161167953
230810_Poo_G5_NFEX_Full6,"L-Glutamic acid 0(15N), 1(13C)",4100535.0,"Arsenobetaine, 13C2",629394432.0,0.006515048102618105,4205555.093811365
230810_Poo_G5_NFEX_Full7,"L-Glutamic acid 0(15N), 1(13C)",4143627.0,"Arsenobetaine, 13C2",644034688.0,0.006433856867038814,4153145.0104190246
230810_Poo_G5_NFEX_Full8,"L-Glutamic acid 0(15N), 1(13C)",5920903.0,"Arsenobetaine, 13C2",620862976.0,0.009536569627885171,6155989.694062613
230810_Poo_G5_NFEX_Full9,"L-Glutamic acid 0(15N), 1(13C)",6504173.0,"Arsenobetaine, 13C2",616210752.0,0.01055511118377889,6813472.580017979
230810_Smp_G5_NFEX_T0_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",21303438.0,"Arsenobetaine, 13C2",649602240.0,0.03279458826989266,21169367.528149165
230810_Smp_G5_NFEX_T0_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",25755914.0,"Arsenobetaine, 13C2",657809024.0,0.03915409041272137,25274515.519325137
230810_Smp_G5_NFEX_T0_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",22578728.0,"Arsenobetaine, 13C2",665541184.0,0.03392536561644245,21899300.19400898
230810_Smp_G5_NFEX_T12_NH4_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",2893640.0,"Arsenobetaine, 13C2",532375776.0,0.0054353337068439415,3508584.2801676793
230810_Smp_G5_NFEX_T12_NH4_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",3943279.0,"Arsenobetaine, 13C2",707928128.0,0.00557016855812798,3595622.07124907
230810_Smp_G5_NFEX_T12_NH4_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",2660923.0,"Arsenobetaine, 13C2",655992192.0,0.0040563333412358665,2618420.167700078
230810_Smp_G5_NFEX_T12_NO3_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",9585085.0,"Arsenobetaine, 13C2",617757568.0,0.015515932942807752,10015752.730457725
230810_Smp_G5_NFEX_T12_NO3_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",8593173.0,"Arsenobetaine, 13C2",668645504.0,0.012851612623719968,8295896.52786392
230810_Smp_G5_NFEX_T12_NO3_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",11485945.0,"Arsenobetaine, 13C2",656068480.0,0.017507234915477118,11301166.133792525
230810_Smp_G5_NFEX_T12_Urea_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",8302265.0,"Arsenobetaine, 13C2",648285824.0,0.01280648857748276,8266768.321975462
230810_Smp_G5_NFEX_T12_Urea_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",6480821.0,"Arsenobetaine, 13C2",546801216.0,0.011852243210812465,7650789.529595793
230810_Smp_G5_NFEX_T12_Urea_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",10165146.0,"Arsenobetaine, 13C2",610043008.0,0.016662998947116855,10756199.953774685
230810_Smp_G5_NFEX_T24_NH4_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",1245937.0,"Arsenobetaine, 13C2",680284288.0,0.0018314946000928365,1182255.4988677932
230810_Smp_G5_NFEX_T24_NH4_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",604785.0,"Arsenobetaine, 13C2",669855552.0,0.0009028588300780405,582808.06097217
230810_Smp_G5_NFEX_T24_NH4_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",1600757.0,"Arsenobetaine, 13C2",700186240.0,0.0022861874577826606,1475766.1274399208
230810_Smp_G5_NFEX_T24_NO3_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",4928655.0,"Arsenobetaine, 13C2",620907264.0,0.007937827894376187,5123979.44100775
230810_Smp_G5_NFEX_T24_NO3_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",5083902.0,"Arsenobetaine, 13C2",659452864.0,0.007709272758575812,4976443.889398276
230810_Smp_G5_NFEX_T24_NO3_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",8295961.0,"Arsenobetaine, 13C2",680675200.0,0.012187840838038465,7867422.513484913
230810_Smp_G5_NFEX_T24_Urea_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",4685253.0,"Arsenobetaine, 13C2",684657984.0,0.006843202167346667,4417383.153518173
230810_Smp_G5_NFEX_T24_Urea_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",6160096.0,"Arsenobetaine, 13C2",587306048.0,0.010488732443633885,6770624.170560277
230810_Smp_G5_NFEX_T24_Urea_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",9801534.0,"Arsenobetaine, 13C2",643327872.0,0.015235674415175968,9834841.912931716
230810_Smp_G5_NFEX_T6_NH4_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",3524891.0,"Arsenobetaine, 13C2",686512256.0,0.005134491000259724,3314386.085897583
230810_Smp_G5_NFEX_T6_NH4_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",3489393.0,"Arsenobetaine, 13C2",654315008.0,0.005332894641475196,3442458.424090933
230810_Smp_G5_NFEX_T6_NH4_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",2849336.0,"Arsenobetaine, 13C2",601826368.0,0.004734481823169303,3056174.541518058
230810_Smp_G5_NFEX_T6_NO3_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",11540274.0,"Arsenobetaine, 13C2",633646784.0,0.018212471508416903,11756406.263882773
230810_Smp_G5_NFEX_T6_NO3_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",4506932.0,"Arsenobetaine, 13C2",760615872.0,0.00592537201222117,3824910.8918643324
230810_Smp_G5_NFEX_T6_NO3_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",13487189.0,"Arsenobetaine, 13C2",619637376.0,0.021766261239864266,14050427.470175479
230810_Smp_G5_NFEX_T6_Urea_Metab_A,"L-Glutamic acid 0(15N), 1(13C)",4365478.0,"Arsenobetaine, 13C2",647447424.0,0.006742598453832137,4352442.042852028
230810_Smp_G5_NFEX_T6_Urea_Metab_B,"L-Glutamic acid 0(15N), 1(13C)",6251089.0,"Arsenobetaine, 13C2",646248128.0,0.00967289300991213,6243988.352654049
230810_Smp_G5_NFEX_T6_Urea_Metab_C,"L-Glutamic acid 0(15N), 1(13C)",8519739.0,"Arsenobetaine, 13C2",600972160.0,0.014176595135455192,9151191.356646504
230810_Std_4uMStdsMix1InH2O_1,"L-Glutamic acid 0(15N), 1(13C)",1518795.0,"Arsenobetaine, 13C2",6988559.0,0.21732591797536516,140286933.72060323
230810_Std_4uMStdsMix1InH2O_2,"L-Glutamic acid 0(15N), 1(13C)",1511954.0,"Arsenobetaine, 13C2",6944015.0,0.21773484072255028,140550899.09972432
230810_Std_4uMStdsMix1InH2O_3,"L-Glutamic acid 0(15N), 1(13C)",1934353.0,"Arsenobetaine, 13C2",6058090.0,0.3193008027282526,206113154.68756628
230810_Std_4uMStdsMix1InMatrix_1,"L-Glutamic acid 0(15N), 1(13C)",6451866.0,"Arsenobetaine, 13C2",448062304.0,0.014399484050325286,9295069.283028862
230810_Std_4uMStdsMix1InMatrix_2,"L-Glutamic acid 0(15N), 1(13C)",4474065.0,"Arsenobetaine, 13C2",365337984.0,0.012246372389244914,7905205.452221166
230810_Std_4uMStdsMix1InMatrix_3,"L-Glutamic acid 0(15N), 1(13C)",5836130.0,"Arsenobetaine, 13C2",331724640.0,0.017593296657131045,11356720.197291996
230810_Std_4uMStdsMix2InH2O_1,"L-Glutamic acid 0(15N), 1(13C)",4167947.0,"Arsenobetaine, 13C2",1306156.0,3.1910024529994887,2059836920.4954438
230810_Std_4uMStdsMix2InH2O_2,"L-Glutamic acid 0(15N), 1(13C)",3329639.0,"Arsenobetaine, 13C2",559955.0,5.946261753176595,3838395513.1748304
230810_Std_4uMStdsMix2InH2O_3,"L-Glutamic acid 0(15N), 1(13C)",12624.0,"Arsenobetaine, 13C2",83238.0,0.15166150075686585,97899629.74898097
230810_Std_4uMStdsMix2InMatrix_1,"L-Glutamic acid 0(15N), 1(13C)",5205600.0,"Arsenobetaine, 13C2",475304320.0,0.010952141146118765,7069760.999414792
230810_Std_4uMStdsMix2InMatrix_2,"L-Glutamic acid 0(15N), 1(13C)",3719843.0,"Arsenobetaine, 13C2",398731968.0,0.009329181752489934,6022117.906467881
230810_Std_4uMStdsMix2InMatrix_3,"L-Glutamic acid 0(15N), 1(13C)",3757382.0,"Arsenobetaine, 13C2",391831840.0,0.009589271765153133,6190009.664191914
230810_Std_H2OinMatrix_1,"L-Glutamic acid 0(15N), 1(13C)",4550149.0,"Arsenobetaine, 13C2",517286688.0,0.008796184215743824,5678060.507298298
230810_Std_H2OinMatrix_2,"L-Glutamic acid 0(15N), 1(13C)",3596329.0,"Arsenobetaine, 13C2",392321088.0,0.009166800128776152,5917298.286720726
230810_Std_H2OinMatrix_3,"L-Glutamic acid 0(15N), 1(13C)",4410561.0,"Arsenobetaine, 13C2",385087424.0,0.011453401812467394,7393331.802804964
230810_Blk_G5_NFEX_T24_NH4_Blk_A,"L-Glutamic acid 1(15N), 0(13C)",682337.0,"Arsenobetaine, 13C2",591801344.0,0.0011529831875474754,744266.8482402427
230810_Blk_G5_NFEX_T24_NH4_Blk_B,"L-Glutamic acid 1(15N), 0(13C)",397376.0,"Arsenobetaine, 13C2",688531712.0,0.0005771353636649926,372548.9866305994
230810_Blk_G5_NFEX_T24_NO3_Blk_A,"L-Glutamic acid 1(15N), 0(13C)",,"Arsenobetaine, 13C2",709285440.0,,
230810_Blk_G5_NFEX_T24_Urea_Blk_A,"L-Glutamic acid 1(15N), 0(13C)",279287.0,"Arsenobetaine, 13C2",634969408.0,0.0004398432372981345,283924.9899558386
230810_Poo_G5_NFEX_Full1,"L-Glutamic acid 1(15N), 0(13C)",40908036.0,"Arsenobetaine, 13C2",690919680.0,0.05920809203176844,38219655.345137484
230810_Poo_G5_NFEX_Full10,"L-Glutamic acid 1(15N), 0(13C)",43724604.0,"Arsenobetaine, 13C2",618674368.0,0.07067466548088833,45621489.62447757
230810_Poo_G5_NFEX_Full11,"L-Glutamic acid 1(15N), 0(13C)",41021132.0,"Arsenobetaine, 13C2",609712896.0,0.06727942326481479,43429813.06712515
230810_Poo_G5_NFEX_Full2,"L-Glutamic acid 1(15N), 0(13C)",45453668.0,"Arsenobetaine, 13C2",803899584.0,0.05654147471234417,36498316.3965511
230810_Poo_G5_NFEX_Full3,"L-Glutamic acid 1(15N), 0(13C)",30961540.0,"Arsenobetaine, 13C2",645509696.0,0.047964484796832546,30961748.889973015
230810_Poo_G5_NFEX_Full4,"L-Glutamic acid 1(15N), 0(13C)",43768512.0,"Arsenobetaine, 13C2",652528576.0,0.06707524177454567,43298011.04618256
230810_Poo_G5_NFEX_Full5,"L-Glutamic acid 1(15N), 0(13C)",28820262.0,"Arsenobetaine, 13C2",663170176.0,0.04345832041759369,28052956.46662256
230810_Poo_G5_NFEX_Full6,"L-Glutamic acid 1(15N), 0(13C)",24170876.0,"Arsenobetaine, 13C2",629394432.0,0.038403383905372714,24789923.9205818
230810_Poo_G5_NFEX_Full7,"L-Glutamic acid 1(15N), 0(13C)",24556158.0,"Arsenobetaine, 13C2",644034688.0,0.038128626388521485,24612564.082809873
230810_Poo_G5_NFEX_Full8,"L-Glutamic acid 1(15N), 0(13C)",34035796.0,"Arsenobetaine, 13C2",620862976.0,0.054820141183616014,35387171.417133085
230810_Poo_G5_NFEX_Full9,"L-Glutamic acid 1(15N), 0(13C)",37828716.0,"Arsenobetaine, 13C2",616210752.0,0.06138925015057186,39627623.5584889
230810_Smp_G5_NFEX_T0_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",1102273.0,"Arsenobetaine, 13C2",649602240.0,0.0016968429788665753,1095335.985363281
230810_Smp_G5_NFEX_T0_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",1499362.0,"Arsenobetaine, 13C2",657809024.0,0.0022793271987706877,1471337.733853529
230810_Smp_G5_NFEX_T0_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",1361975.0,"Arsenobetaine, 13C2",665541184.0,0.0020464173108181386,1320991.1285407832
230810_Smp_G5_NFEX_T12_NH4_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",84051504.0,"Arsenobetaine, 13C2",532375776.0,0.15788003096519554,101913778.37562753
230810_Smp_G5_NFEX_T12_NH4_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",96885944.0,"Arsenobetaine, 13C2",707928128.0,0.13685844673768918,88344050.38045785
230810_Smp_G5_NFEX_T12_NH4_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",84009048.0,"Arsenobetaine, 13C2",655992192.0,0.12806409744584277,82667174.34231803
230810_Smp_G5_NFEX_T12_NO3_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",19219176.0,"Arsenobetaine, 13C2",617757568.0,0.03111119473974619,20082713.350914214
230810_Smp_G5_NFEX_T12_NO3_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",13790812.0,"Arsenobetaine, 13C2",668645504.0,0.020624997726747595,13313725.8364546
230810_Smp_G5_NFEX_T12_NO3_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",19342174.0,"Arsenobetaine, 13C2",656068480.0,0.029481943714168374,19031008.921139903
230810_Smp_G5_NFEX_T12_Urea_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",35608480.0,"Arsenobetaine, 13C2",648285824.0,0.05492713041339001,35456234.468268216
230810_Smp_G5_NFEX_T12_Urea_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",23492610.0,"Arsenobetaine, 13C2",546801216.0,0.04296371206314216,27733679.824034244
230810_Smp_G5_NFEX_T12_Urea_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",32192708.0,"Arsenobetaine, 13C2",610043008.0,0.05277121051766894,34064557.88254118
230810_Smp_G5_NFEX_T24_NH4_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",86288424.0,"Arsenobetaine, 13C2",680284288.0,0.1268417123871601,81878107.6110876
230810_Smp_G5_NFEX_T24_NH4_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",78405256.0,"Arsenobetaine, 13C2",669855552.0,0.11704800500033774,75556131.8805635
230810_Smp_G5_NFEX_T24_NH4_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",56939288.0,"Arsenobetaine, 13C2",700186240.0,0.08132020417881962,52493334.43548668
230810_Smp_G5_NFEX_T24_NO3_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",9913917.0,"Arsenobetaine, 13C2",620907264.0,0.015966823992576127,10306809.238596987
230810_Smp_G5_NFEX_T24_NO3_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",8476620.0,"Arsenobetaine, 13C2",659452864.0,0.012854019540659695,8297450.226568337
230810_Smp_G5_NFEX_T24_NO3_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",14008242.0,"Arsenobetaine, 13C2",680675200.0,0.020579921231154007,13284628.325174736
230810_Smp_G5_NFEX_T24_Urea_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",20504230.0,"Arsenobetaine, 13C2",684657984.0,0.029948135389011983,19331942.197755795
230810_Smp_G5_NFEX_T24_Urea_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",29582590.0,"Arsenobetaine, 13C2",587306048.0,0.05036997337374602,32514525.566123445
230810_Smp_G5_NFEX_T24_Urea_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",53735308.0,"Arsenobetaine, 13C2",643327872.0,0.08352709456368773,53917913.188149415
230810_Smp_G5_NFEX_T6_NH4_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",114069832.0,"Arsenobetaine, 13C2",686512256.0,0.1661584786040586,107257632.64778255
230810_Smp_G5_NFEX_T6_NH4_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",129435600.0,"Arsenobetaine, 13C2",654315008.0,0.19781847950521103,127694608.08721298
230810_Smp_G5_NFEX_T6_NH4_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",151166784.0,"Arsenobetaine, 13C2",601826368.0,0.25118006128970405,162140258.9178529
230810_Smp_G5_NFEX_T6_NO3_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",10204395.0,"Arsenobetaine, 13C2",633646784.0,0.016104232291029825,10395508.225986147
230810_Smp_G5_NFEX_T6_NO3_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",3989808.0,"Arsenobetaine, 13C2",760615872.0,0.005245496638807979,3386041.7853314513
230810_Smp_G5_NFEX_T6_NO3_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",14679826.0,"Arsenobetaine, 13C2",619637376.0,0.023690995037717027,15292870.181310294
230810_Smp_G5_NFEX_T6_Urea_Metab_A,"L-Glutamic acid 1(15N), 0(13C)",13876068.0,"Arsenobetaine, 13C2",647447424.0,0.02143196109156193,13834632.027162585
230810_Smp_G5_NFEX_T6_Urea_Metab_B,"L-Glutamic acid 1(15N), 0(13C)",14311517.0,"Arsenobetaine, 13C2",646248128.0,0.022145545000325326,14295260.466905914
230810_Smp_G5_NFEX_T6_Urea_Metab_C,"L-Glutamic acid 1(15N), 0(13C)",20903694.0,"Arsenobetaine, 13C2",600972160.0,0.03478313205057618,22453000.47980148
230810_Std_4uMStdsMix1InH2O_1,"L-Glutamic acid 1(15N), 0(13C)",17586.0,"Arsenobetaine, 13C2",6988559.0,0.0025163985880351015,1624370.646736741
230810_Std_4uMStdsMix1InH2O_2,"L-Glutamic acid 1(15N), 0(13C)",,"Arsenobetaine, 13C2",6944015.0,,
230810_Std_4uMStdsMix1InH2O_3,"L-Glutamic acid 1(15N), 0(13C)",,"Arsenobetaine, 13C2",6058090.0,,
230810_Std_4uMStdsMix1InMatrix_1,"L-Glutamic acid 1(15N), 0(13C)",29069356.0,"Arsenobetaine, 13C2",448062304.0,0.06487793269036085,41879617.15773867
230810_Std_4uMStdsMix1InMatrix_2,"L-Glutamic acid 1(15N), 0(13C)",18468042.0,"Arsenobetaine, 13C2",365337984.0,0.050550566348994797,32631100.869175903
230810_Std_4uMStdsMix1InMatrix_3,"L-Glutamic acid 1(15N), 0(13C)",24160222.0,"Arsenobetaine, 13C2",331724640.0,0.07283215982991194,47014182.5419342
230810_Std_4uMStdsMix2InH2O_1,"L-Glutamic acid 1(15N), 0(13C)",19799.0,"Arsenobetaine, 13C2",1306156.0,0.015158219998223796,9784843.99846958
230810_Std_4uMStdsMix2InH2O_2,"L-Glutamic acid 1(15N), 0(13C)",41338.0,"Arsenobetaine, 13C2",559955.0,0.07382378941164915,47654293.370428786
230810_Std_4uMStdsMix2InH2O_3,"L-Glutamic acid 1(15N), 0(13C)",,"Arsenobetaine, 13C2",83238.0,,
230810_Std_4uMStdsMix2InMatrix_1,"L-Glutamic acid 1(15N), 0(13C)",30650380.0,"Arsenobetaine, 13C2",475304320.0,0.06448580143349002,41626490.92155431
230810_Std_4uMStdsMix2InMatrix_2,"L-Glutamic acid 1(15N), 0(13C)",20748324.0,"Arsenobetaine, 13C2",398731968.0,0.052035767545982166,33589819.110537
230810_Std_4uMStdsMix2InMatrix_3,"L-Glutamic acid 1(15N), 0(13C)",101617.0,"Arsenobetaine, 13C2",391831840.0,0.00025933829165082655,167406.5112480418
230810_Std_H2OinMatrix_1,"L-Glutamic acid 1(15N), 0(13C)",27452498.0,"Arsenobetaine, 13C2",517286688.0,0.05307018068866292,34257547.3287766
230810_Std_H2OinMatrix_2,"L-Glutamic acid 1(15N), 0(13C)",21801336.0,"Arsenobetaine, 13C2",392321088.0,0.055570135449869065,35871303.254241444
230810_Std_H2OinMatrix_3,"L-Glutamic acid 1(15N), 0(13C)",27370098.0,"Arsenobetaine, 13C2",385087424.0,0.07107502425215527,45879926.836810224
230810_Blk_G5_NFEX_T24_NH4_Blk_A,"L-Glutamic acid 1(15N), 1(13C)",,"Arsenobetaine, 13C2",591801344.0,,
230810_Blk_G5_NFEX_T24_NH4_Blk_B,"L-Glutamic acid 1(15N), 1(13C)",10596.0,"Arsenobetaine, 13C2",688531712.0,1.5389269390688574e-05,9933.989627802968
230810_Blk_G5_NFEX_T24_NO3_Blk_A,"L-Glutamic acid 1(15N), 1(13C)",,"Arsenobetaine, 13C2",709285440.0,,
230810_Blk_G5_NFEX_T24_Urea_Blk_A,"L-Glutamic acid 1(15N), 1(13C)",,"Arsenobetaine, 13C2",634969408.0,,
230810_Poo_G5_NFEX_Full1,"L-Glutamic acid 1(15N), 1(13C)",2185912.0,"Arsenobetaine, 13C2",690919680.0,0.003163771511038736,2042258.9648351774
230810_Poo_G5_NFEX_Full10,"L-Glutamic acid 1(15N), 1(13C)",2271707.0,"Arsenobetaine, 13C2",618674368.0,0.003671894485210029,2370259.48434783
230810_Poo_G5_NFEX_Full11,"L-Glutamic acid 1(15N), 1(13C)",2180926.0,"Arsenobetaine, 13C2",609712896.0,0.0035769720704742973,2308985.7318718797
