filename,compound_name,area,compound_name_IS,area_IS,bmis_area,result_column
230831_Smp_G5_NFEX_T24_Urea_Metab_C,"Homarine 1(15N), 1(13C)",3508721.0,"Arsenobetaine, 13C2",70112584.0,0.050044097647292535,24666136.98339433
230831_Smp_G5_NFEX_T24_Urea_Metab_C_2ndInj,"Homarine 1(15N), 1(13C)",,"Arsenobetaine, 13C2",90853392.0,,
230831_Smp_G5_NFEX_T6_NH4_Metab_A,"Homarine 1(15N), 1(13C)",1536320.0,"Arsenobetaine, 13C2",434566688.0,0.003535291688073431,1742502.9754531381
230831_Smp_G5_NFEX_T6_NH4_Metab_B,"Homarine 1(15N), 1(13C)",6425771.0,"Arsenobetaine, 13C2",480006560.0,0.01338683996318717,6598213.252519635
230831_Smp_G5_NFEX_T6_NH4_Metab_C,"Homarine 1(15N), 1(13C)",5712372.0,"Arsenobetaine, 13C2",587541248.0,0.00972250377219473,4792105.785516103
230831_Smp_G5_NFEX_T6_NO3_Metab_A,"Homarine 1(15N), 1(13C)",4120999.0,"Arsenobetaine, 13C2",487455264.0,0.008454107082942487,4166928.232972654
230831_Smp_G5_NFEX_T6_NO3_Metab_B,"Homarine 1(15N), 1(13C)",,"Arsenobetaine, 13C2",485997216.0,,
230831_Smp_G5_NFEX_T6_NO3_Metab_C,"Homarine 1(15N), 1(13C)",6084375.0,"Arsenobetaine, 13C2",499691232.0,0.012176269284628952,6001537.448794495
230831_Smp_G5_NFEX_T6_Urea_Metab_A,"Homarine 1(15N), 1(13C)",4076903.0,"Arsenobetaine, 13C2",712077376.0,0.0057253651603165106,2821963.9870349597
230831_Smp_G5_NFEX_T6_Urea_Metab_B,"Homarine 1(15N), 1(13C)",8243461.0,"Arsenobetaine, 13C2",513547616.0,0.01605198961725878,7911833.6301294
230831_Smp_G5_NFEX_T6_Urea_Metab_C,"Homarine 1(15N), 1(13C)",,"Arsenobetaine, 13C2",716382528.0,,
230831_Smp_LabBlk_1_A,"Homarine 1(15N), 1(13C)",1009577.0,"Arsenobetaine, 13C2",711021760.0,0.0014198960661907169,699849.7828392313
230831_Smp_LabBlk_1_B,"Homarine 1(15N), 1(13C)",,"Arsenobetaine, 13C2",570633344.0,,
230831_Smp_LabBlk_1_C,"Homarine 1(15N), 1(13C)",,"Arsenobetaine, 13C2",114135320.0,,
230831_Smp_LabBlk_1_C_2ndInj,"Homarine 1(15N), 1(13C)",7562651.0,"Arsenobetaine, 13C2",147279232.0,0.05134906597014303,25309340.256581176
230831_Smp_LabBlk_2_A,"Homarine 1(15N), 1(13C)",,"Arsenobetaine, 13C2",557090688.0,,
230831_Smp_LabBlk_2_B,"Homarine 1(15N), 1(13C)",,"Arsenobetaine, 13C2",518793088.0,,
230831_Smp_LabBlk_2_C,"Homarine 1(15N), 1(13C)",1523120.0,"Arsenobetaine, 13C2",584497600.0,0.002605861854693672,1284398.1306385605
230831_Smp_LabBlk_3_A,"Homarine 1(15N), 1(13C)",6373071.0,"Arsenobetaine, 13C2",775827968.0,0.008214541448446468,4048849.1979855523
230831_Smp_LabBlk_3_B,"Homarine 1(15N), 1(13C)",4348964.0,"Arsenobetaine, 13C2",397839808.0,0.010931445050365599,5387978.477285094
230831_Smp_LabBlk_3_C,"Homarine 1(15N), 1(13C)",4588822.0,"Arsenobetaine, 13C2",630584064.0,0.007277097950892714,3586794.513978193
230831_Smp_LabBlk_4_A,"Homarine 1(15N), 1(13C)",464149.0,"Arsenobetaine, 13C2",414495904.0,0.0011197915239229963,551931.844522385
230831_Smp_LabBlk_4_B,"Homarine 1(15N), 1(13C)",4995320.0,"Arsenobetaine, 13C2",700177984.0,0.0071343574264682965,3516439.417292286
230831_Smp_LabBlk_4_C,"Homarine 1(15N), 1(13C)",3213944.0,"Arsenobetaine, 13C2",431133408.0,0.00745463919140314,3674302.4672536547
230831_Smp_LabBlk_5_A,"Homarine 1(15N), 1(13C)",4469275.0,"Arsenobetaine, 13C2",599342976.0,0.007456957333224841,3675445.0516224257
230831_Smp_LabBlk_5_B,"Homarine 1(15N), 1(13C)",6843668.0,"Arsenobetaine, 13C2",480739008.0,0.01423572434546439,7016618.208162726
230831_Smp_LabBlk_5_C,"Homarine 1(15N), 1(13C)",4110639.0,"Arsenobetaine, 13C2",555105792.0,0.0074051452159951524,3649907.4789401386
230831_Std_4uMStdsMix1InH2O_1,"Homarine 1(15N), 1(13C)",454118.0,"Arsenobetaine, 13C2",9495498.0,0.04782455854342763,23572152.714524336
230831_Std_4uMStdsMix1InH2O_2,"Homarine 1(15N), 1(13C)",171215.0,"Arsenobetaine, 13C2",8387652.0,0.0204127448301384,10061197.700794362
230831_Std_4uMStdsMix1InH2O_3,"Homarine 1(15N), 1(13C)",80559.0,"Arsenobetaine, 13C2",443868.0,0.18149314661115468,89455800.51037668
230831_Std_4uMStdsMix1InMatrix_1,"Homarine 1(15N), 1(13C)",129718.0,"Arsenobetaine, 13C2",394202528.0,0.0003290643534381393,162191.88275635458
230831_Std_4uMStdsMix1InMatrix_2,"Homarine 1(15N), 1(13C)",108803.0,"Arsenobetaine, 13C2",321432032.0,0.0003384945779143754,166839.9275738353
230831_Std_4uMStdsMix1InMatrix_3,"Homarine 1(15N), 1(13C)",76934.0,"Arsenobetaine, 13C2",321553472.0,0.00023925725174567546,117927.03681906784
230831_Std_4uMStdsMix2InH2O_1,"Homarine 1(15N), 1(13C)",,"Arsenobetaine, 13C2",46186.0,,
230831_Std_4uMStdsMix2InH2O_2,"Homarine 1(15N), 1(13C)",,"Arsenobetaine, 13C2",44724.0,,
230831_Std_4uMStdsMix2InH2O_3,"Homarine 1(15N), 1(13C)",1283400.0,"Arsenobetaine, 13C2",134040.0,9.574753804834378,4719281594.341988
230831_Std_4uMStdsMix2InMatrix_1,"Homarine 1(15N), 1(13C)",1588926.0,"Arsenobetaine, 13C2",380272256.0,0.0041783905476396365,2059478.7090496235
230831_Std_4uMStdsMix2InMatrix_2,"Homarine 1(15N), 1(13C)",1867227.0,"Arsenobetaine, 13C2",340778688.0,0.005479295113666263,2700679.005118344
230831_Std_4uMStdsMix2InMatrix_3,"Homarine 1(15N), 1(13C)",,"Arsenobetaine, 13C2",347793856.0,,
230831_Std_H2OinMatrix_1,"Homarine 1(15N), 1(13C)",4858027.0,"Arsenobetaine, 13C2",370845056.0,0.013099883418696567,6456775.804999394
230831_Std_H2OinMatrix_2,"Homarine 1(15N), 1(13C)",3540247.0,"Arsenobetaine, 13C2",328226112.0,0.01078600047518462,5316290.586333588
230831_Std_H2OinMatrix_3,"Homarine 1(15N), 1(13C)",2429932.0,"Arsenobetaine, 13C2",321697600.0,0.007553466360955133,3723013.19671932
230831_Poo_G5_NFEX-CatEx_Full1,"L- Glutamine 0(15N), 0(13C)",1775462.0,"Arsenobetaine, 13C2",558859392.0,0.003176938645776575,1565875.048379533
230831_Poo_G5_NFEX-CatEx_Full10,"L- Glutamine 0(15N), 0(13C)",106641.0,"Arsenobetaine, 13C2",537262592.0,0.00019848953116765664,97833.11510695242
230831_Poo_G5_NFEX-CatEx_Full11,"L- Glutamine 0(15N), 0(13C)",631920.0,"Arsenobetaine, 13C2",530295616.0,0.0011916372320151332,587343.7344511364
230831_Poo_G5_NFEX-CatEx_Full2,"L- Glutamine 0(15N), 0(13C)",1777744.0,"Arsenobetaine, 13C2",532988064.0,0.0033354292902138985,1643993.1907792685
230831_Poo_G5_NFEX-CatEx_Full3,"L- Glutamine 0(15N), 0(13C)",259924.0,"Arsenobetaine, 13C2",527539360.0,0.0004927101553142878,242850.9405793878
230831_Poo_G5_NFEX-CatEx_Full4,"L- Glutamine 0(15N), 0(13C)",1687193.0,"Arsenobetaine, 13C2",534713696.0,0.0031553203380075756,1555219.6431299958
230831_Poo_G5_NFEX-CatEx_Full5,"L- Glutamine 0(15N), 0(13C)",1962131.0,"Arsenobetaine, 13C2",550112256.0,0.003566782922211426,1758024.6279864404
230831_Poo_G5_NFEX-CatEx_Full6,"L- Glutamine 0(15N), 0(13C)",178218.0,"Arsenobetaine, 13C2",524432928.0,0.00033982992006177003,167498.10174173577
230831_Poo_G5_NFEX-CatEx_Full7,"L- Glutamine 0(15N), 0(13C)",609317.0,"Arsenobetaine, 13C2",531548032.0,0.0011463065674561655,565000.7922436394
230831_Poo_G5_NFEX-CatEx_Full8,"L- Glutamine 0(15N), 0(13C)",70618.0,"Arsenobetaine, 13C2",547324608.0,0.00012902398132261578,63594.376701060006
230831_Poo_G5_NFEX-CatEx_Full9,"L- Glutamine 0(15N), 0(13C)",184232.0,"Arsenobetaine, 13C2",534909408.0,0.0003444171989586693,169759.11662603696
230831_Smp_G5_NFEX_T0_Metab_A,"L- Glutamine 0(15N), 0(13C)",2818283.0,"Arsenobetaine, 13C2",671727424.0,0.004195575317169126,2067948.876345474
230831_Smp_G5_NFEX_T0_Metab_B,"L- Glutamine 0(15N), 0(13C)",3575004.0,"Arsenobetaine, 13C2",573919808.0,0.0062291002160357566,3070248.969117775
230831_Smp_G5_NFEX_T0_Metab_C,"L- Glutamine 0(15N), 0(13C)",3282079.0,"Arsenobetaine, 13C2",474601984.0,0.006915434639228141,3408534.9947385844
230831_Smp_G5_NFEX_T12_NH4_Metab_A,"L- Glutamine 0(15N), 0(13C)",186502.0,"Arsenobetaine, 13C2",564483584.0,0.0003303940190402419,162847.25902299696
230831_Smp_G5_NFEX_T12_NH4_Metab_B,"L- Glutamine 0(15N), 0(13C)",72475.0,"Arsenobetaine, 13C2",558457088.0,0.000129777205012393,63965.6316458914
230831_Smp_G5_NFEX_T12_NH4_Metab_C,"L- Glutamine 0(15N), 0(13C)",289732.0,"Arsenobetaine, 13C2",648221824.0,0.0004469642786972874,220303.3453162442
230831_Smp_G5_NFEX_T12_NO3_Metab_A,"L- Glutamine 0(15N), 0(13C)",513020.0,"Arsenobetaine, 13C2",466666816.0,0.001099328219643541,541845.7266739352
230831_Smp_G5_NFEX_T12_NO3_Metab_B,"L- Glutamine 0(15N), 0(13C)",187729.0,"Arsenobetaine, 13C2",517540384.0,0.00036273304616166917,178786.77857450966
230831_Smp_G5_NFEX_T12_NO3_Metab_C,"L- Glutamine 0(15N), 0(13C)",209166.0,"Arsenobetaine, 13C2",265965312.0,0.0007864409024888177,387627.31155335216
230831_Smp_G5_NFEX_T12_Urea_Metab_A,"L- Glutamine 0(15N), 0(13C)",41467.0,"Arsenobetaine, 13C2",672449600.0,6.166558802325112e-05,30394.230545694816
230831_Smp_G5_NFEX_T12_Urea_Metab_B,"L- Glutamine 0(15N), 0(13C)",1651235.0,"Arsenobetaine, 13C2",700159360.0,0.0023583702430258163,1162412.47633292
230831_Smp_G5_NFEX_T12_Urea_Metab_C,"L- Glutamine 0(15N), 0(13C)",1061122.0,"Arsenobetaine, 13C2",553328256.0,0.0019177079581491677,945215.308371375
230831_Smp_G5_NFEX_T24_NH4_Metab_A,"L- Glutamine 0(15N), 0(13C)",429892.0,"Arsenobetaine, 13C2",552987456.0,0.0007773991893226598,383170.75931230927
230831_Smp_G5_NFEX_T24_NH4_Metab_B,"L- Glutamine 0(15N), 0(13C)",140052.0,"Arsenobetaine, 13C2",256996832.0,0.0005449561339339778,268602.35834992054
230831_Smp_G5_NFEX_T24_NH4_Metab_C,"L- Glutamine 0(15N), 0(13C)",248807.0,"Arsenobetaine, 13C2",516270784.0,0.0004819312029866869,237538.12394067144
230831_Smp_G5_NFEX_T24_NO3_Metab_A,"L- Glutamine 0(15N), 0(13C)",94908.0,"Arsenobetaine, 13C2",335561504.0,0.00028283339676532146,139405.19733738416
230831_Smp_G5_NFEX_T24_NO3_Metab_B,"L- Glutamine 0(15N), 0(13C)",924850.0,"Arsenobetaine, 13C2",703344320.0,0.001314932066274453,648114.283110431
230831_Smp_G5_NFEX_T24_NO3_Metab_C,"L- Glutamine 0(15N), 0(13C)",337329.0,"Arsenobetaine, 13C2",436384896.0,0.0007730079640519914,381006.37691471574
230831_Smp_G5_NFEX_T24_Urea_Metab_A,"L- Glutamine 0(15N), 0(13C)",53247.0,"Arsenobetaine, 13C2",497666880.0,0.00010699325621186605,52735.69587809472
230831_Smp_G5_NFEX_T24_Urea_Metab_B,"L- Glutamine 0(15N), 0(13C)",718325.0,"Arsenobetaine, 13C2",559022080.0,0.0012849671340352067,633344.9265217552
230831_Smp_G5_NFEX_T24_Urea_Metab_C,"L- Glutamine 0(15N), 0(13C)",10877.0,"Arsenobetaine, 13C2",70112584.0,0.0001551362020832095,76464.77789723952
230831_Smp_G5_NFEX_T24_Urea_Metab_C_2ndInj,"L- Glutamine 0(15N), 0(13C)",65530.0,"Arsenobetaine, 13C2",90853392.0,0.0007212719146468411,355506.29715303914
230831_Smp_G5_NFEX_T6_NH4_Metab_A,"L- Glutamine 0(15N), 0(13C)",1221220.0,"Arsenobetaine, 13C2",434566688.0,0.002810201595571909,1385114.7441176847
230831_Smp_G5_NFEX_T6_NH4_Metab_B,"L- Glutamine 0(15N), 0(13C)",125459.0,"Arsenobetaine, 13C2",480006560.0,0.00026136934461895686,128825.82283866958
230831_Smp_G5_NFEX_T6_NH4_Metab_C,"L- Glutamine 0(15N), 0(13C)",263654.0,"Arsenobetaine, 13C2",587541248.0,0.00044874126012000437,221179.19819900778
230831_Smp_G5_NFEX_T6_NO3_Metab_A,"L- Glutamine 0(15N), 0(13C)",2294443.0,"Arsenobetaine, 13C2",487455264.0,0.004706981685195218,2320014.956481784
230831_Smp_G5_NFEX_T6_NO3_Metab_B,"L- Glutamine 0(15N), 0(13C)",130778.0,"Arsenobetaine, 13C2",485997216.0,0.00026909207644514575,132632.26495804507
230831_Smp_G5_NFEX_T6_NO3_Metab_C,"L- Glutamine 0(15N), 0(13C)",458215.0,"Arsenobetaine, 13C2",499691232.0,0.0009169962782136629,451976.49423307565
230831_Smp_G5_NFEX_T6_Urea_Metab_A,"L- Glutamine 0(15N), 0(13C)",441615.0,"Arsenobetaine, 13C2",712077376.0,0.000620178389153035,305678.50795921404
230831_Smp_G5_NFEX_T6_Urea_Metab_B,"L- Glutamine 0(15N), 0(13C)",416122.0,"Arsenobetaine, 13C2",513547616.0,0.0008102890307254391,399381.7686329451
230831_Smp_G5_NFEX_T6_Urea_Metab_C,"L- Glutamine 0(15N), 0(13C)",1615165.0,"Arsenobetaine, 13C2",716382528.0,0.002254612496635317,1111271.5245348848
230831_Smp_LabBlk_1_A,"L- Glutamine 0(15N), 0(13C)",5183124.0,"Arsenobetaine, 13C2",711021760.0,0.007289684073803874,3592998.063375857
230831_Smp_LabBlk_1_B,"L- Glutamine 0(15N), 0(13C)",900313.0,"Arsenobetaine, 13C2",570633344.0,0.0015777434134658628,777650.8517643857
230831_Smp_LabBlk_1_C,"L- Glutamine 0(15N), 0(13C)",86424.0,"Arsenobetaine, 13C2",114135320.0,0.00075720644582238,373217.9976348211
230831_Smp_LabBlk_1_C_2ndInj,"L- Glutamine 0(15N), 0(13C)",82748.0,"Arsenobetaine, 13C2",147279232.0,0.0005618443203180201,276926.34336181567
230831_Smp_LabBlk_2_A,"L- Glutamine 0(15N), 0(13C)",168422.0,"Arsenobetaine, 13C2",557090688.0,0.0003023242061443325,149011.98408471045
230831_Smp_LabBlk_2_B,"L- Glutamine 0(15N), 0(13C)",478334.0,"Arsenobetaine, 13C2",518793088.0,0.0009220130550390062,454449.2035076274
230831_Smp_LabBlk_2_C,"L- Glutamine 0(15N), 0(13C)",183754.0,"Arsenobetaine, 13C2",584497600.0,0.00031437939180588596,154953.8408643824
230831_Smp_LabBlk_3_A,"L- Glutamine 0(15N), 0(13C)",107046.0,"Arsenobetaine, 13C2",775827968.0,0.0001379764643906212,68006.94849430697
230831_Smp_LabBlk_3_B,"L- Glutamine 0(15N), 0(13C)",185094.0,"Arsenobetaine, 13C2",397839808.0,0.0004652475601436043,229314.9559928772
230831_Smp_LabBlk_3_C,"L- Glutamine 0(15N), 0(13C)",1949035.0,"Arsenobetaine, 13C2",630584064.0,0.0030908408747862045,1523438.4871654396
230831_Smp_LabBlk_4_A,"L- Glutamine 0(15N), 0(13C)",16628.0,"Arsenobetaine, 13C2",414495904.0,4.011619859095158e-05,19772.79431975124
230831_Smp_LabBlk_4_B,"L- Glutamine 0(15N), 0(13C)",2251783.0,"Arsenobetaine, 13C2",700177984.0,0.0032160151439437432,1585135.38679978
230831_Smp_LabBlk_4_C,"L- Glutamine 0(15N), 0(13C)",74371.0,"Arsenobetaine, 13C2",431133408.0,0.00017250112985908993,85023.74303725317
230831_Smp_LabBlk_5_A,"L- Glutamine 0(15N), 0(13C)",1528984.0,"Arsenobetaine, 13C2",599342976.0,0.0025511002234553594,1257406.7777905506
230831_Smp_LabBlk_5_B,"L- Glutamine 0(15N), 0(13C)",216321.0,"Arsenobetaine, 13C2",480739008.0,0.00044997596700120494,221787.77044824048
230831_Smp_LabBlk_5_C,"L- Glutamine 0(15N), 0(13C)",144348.0,"Arsenobetaine, 13C2",555105792.0,0.00026003691923286577,128169.08630751839
230831_Std_4uMStdsMix1InH2O_1,"L- Glutamine 0(15N), 0(13C)",286260832.0,"Arsenobetaine, 13C2",9495498.0,30.14700566521103,14859098401.93693
230831_Std_4uMStdsMix1InH2O_2,"L- Glutamine 0(15N), 0(13C)",260989808.0,"Arsenobetaine, 13C2",8387652.0,31.115955692963894,15336682277.723106
230831_Std_4uMStdsMix1InH2O_3,"L- Glutamine 0(15N), 0(13C)",141455168.0,"Arsenobetaine, 13C2",443868.0,318.6874656429389,157077238915.20273
230831_Std_4uMStdsMix1InMatrix_1,"L- Glutamine 0(15N), 0(13C)",233948208.0,"Arsenobetaine, 13C2",394202528.0,0.5934721149226115,292515304.9152412
230831_Std_4uMStdsMix1InMatrix_2,"L- Glutamine 0(15N), 0(13C)",256643136.0,"Arsenobetaine, 13C2",321432032.0,0.7984367158528868,393539904.43794715
230831_Std_4uMStdsMix1InMatrix_3,"L- Glutamine 0(15N), 0(13C)",350436.0,"Arsenobetaine, 13C2",321553472.0,0.001089821850842898,537160.1512299745
230831_Std_4uMStdsMix2InH2O_1,"L- Glutamine 0(15N), 0(13C)",88351.0,"Arsenobetaine, 13C2",46186.0,1.9129389858398649,942864738.9779503
230831_Std_4uMStdsMix2InH2O_2,"L- Glutamine 0(15N), 0(13C)",68700.0,"Arsenobetaine, 13C2",44724.0,1.5360880064394955,757119400.0225036
230831_Std_4uMStdsMix2InH2O_3,"L- Glutamine 0(15N), 0(13C)",62168.0,"Arsenobetaine, 13C2",134040.0,0.46380185019397197,228602382.85573685
230831_Std_4uMStdsMix2InMatrix_1,"L- Glutamine 0(15N), 0(13C)",320612.0,"Arsenobetaine, 13C2",380272256.0,0.0008431117309804478,415559.6848851475
230831_Std_4uMStdsMix2InMatrix_2,"L- Glutamine 0(15N), 0(13C)",85525.0,"Arsenobetaine, 13C2",340778688.0,0.0002509693329179083,123699.78150098854
230831_Std_4uMStdsMix2InMatrix_3,"L- Glutamine 0(15N), 0(13C)",68606.0,"Arsenobetaine, 13C2",347793856.0,0.0001972605289496546,97227.35461795749
230831_Std_H2OinMatrix_1,"L- Glutamine 0(15N), 0(13C)",1600553.0,"Arsenobetaine, 13C2",370845056.0,0.0043159615427096325,2127285.8065669863
230831_Std_H2OinMatrix_2,"L- Glutamine 0(15N), 0(13C)",176527.0,"Arsenobetaine, 13C2",328226112.0,0.0005378213175190644,265085.69270271517
230831_Std_H2OinMatrix_3,"L- Glutamine 0(15N), 0(13C)",163864.0,"Arsenobetaine, 13C2",321697600.0,0.0005093727774158092,251063.74765516678
230831_Poo_G5_NFEX-CatEx_Full1,"L- Glutamine 0(15N), 1(13C)",67111.0,"Arsenobetaine, 13C2",558859392.0,0.000120085661904739,59188.786001502056
230831_Poo_G5_NFEX-CatEx_Full10,"L- Glutamine 0(15N), 1(13C)",58962.0,"Arsenobetaine, 13C2",537262592.0,0.00010974521747458644,54092.10465895977
230831_Poo_G5_NFEX-CatEx_Full11,"L- Glutamine 0(15N), 1(13C)",57945.0,"Arsenobetaine, 13C2",530295616.0,0.00010926924200708459,53857.50204578285
230831_Poo_G5_NFEX-CatEx_Full2,"L- Glutamine 0(15N), 1(13C)",33076.0,"Arsenobetaine, 13C2",532988064.0,6.20576748975752e-05,30587.485474970013
230831_Poo_G5_NFEX-CatEx_Full3,"L- Glutamine 0(15N), 1(13C)",12403.0,"Arsenobetaine, 13C2",527539360.0,2.351104190595371e-05,11588.311260238172
230831_Poo_G5_NFEX-CatEx_Full4,"L- Glutamine 0(15N), 1(13C)",37530.0,"Arsenobetaine, 13C2",534713696.0,7.018709316920134e-05,34594.37847754747
230831_Poo_G5_NFEX-CatEx_Full5,"L- Glutamine 0(15N), 1(13C)",70408.0,"Arsenobetaine, 13C2",550112256.0,0.00012798842278474886,63083.96228756861
230831_Poo_G5_NFEX-CatEx_Full6,"L- Glutamine 0(15N), 1(13C)",38485.0,"Arsenobetaine, 13C2",524432928.0,7.338402671771212e-05,36170.10877425793
230831_Poo_G5_NFEX-CatEx_Full7,"L- Glutamine 0(15N), 1(13C)",46593.0,"Arsenobetaine, 13C2",531548032.0,8.765529584351843e-05,43204.24657937968
230831_Poo_G5_NFEX-CatEx_Full8,"L- Glutamine 0(15N), 1(13C)",20131.0,"Arsenobetaine, 13C2",547324608.0,3.678073250453961e-05,18128.78299256619
230831_Poo_G5_NFEX-CatEx_Full9,"L- Glutamine 0(15N), 1(13C)",48435.0,"Arsenobetaine, 13C2",534909408.0,9.054804285663265e-05,44630.04697219864
230831_Smp_G5_NFEX_T0_Metab_A,"L- Glutamine 0(15N), 1(13C)",47441.0,"Arsenobetaine, 13C2",671727424.0,7.062537318708607e-05,34810.40145461106
230831_Smp_G5_NFEX_T0_Metab_B,"L- Glutamine 0(15N), 1(13C)",73630.0,"Arsenobetaine, 13C2",573919808.0,0.00012829318482069187,63234.17584879395
230831_Smp_G5_NFEX_T0_Metab_C,"L- Glutamine 0(15N), 1(13C)",108156.0,"Arsenobetaine, 13C2",474601984.0,0.00022788779576614666,112323.16799533051
230831_Smp_G5_NFEX_T12_NH4_Metab_A,"L- Glutamine 0(15N), 1(13C)",44987.0,"Arsenobetaine, 13C2",564483584.0,7.969585170434292e-05,39281.13179305083
230831_Smp_G5_NFEX_T12_NH4_Metab_B,"L- Glutamine 0(15N), 1(13C)",62214.0,"Arsenobetaine, 13C2",558457088.0,0.00011140336712854113,54909.386784649716
230831_Smp_G5_NFEX_T12_NH4_Metab_C,"L- Glutamine 0(15N), 1(13C)",7582.0,"Arsenobetaine, 13C2",648221824.0,1.1696613287737747e-05,5765.12074671684
230831_Smp_G5_NFEX_T12_NO3_Metab_A,"L- Glutamine 0(15N), 1(13C)",,"Arsenobetaine, 13C2",466666816.0,,
230831_Smp_G5_NFEX_T12_NO3_Metab_B,"L- Glutamine 0(15N), 1(13C)",4588.0,"Arsenobetaine, 13C2",517540384.0,8.865008686935627e-06,4369.456717395024
230831_Smp_G5_NFEX_T12_NO3_Metab_C,"L- Glutamine 0(15N), 1(13C)",4976.0,"Arsenobetaine, 13C2",265965312.0,1.870920671038485e-05,9221.544143357336
230831_Smp_G5_NFEX_T12_Urea_Metab_A,"L- Glutamine 0(15N), 1(13C)",,"Arsenobetaine, 13C2",672449600.0,,
230831_Smp_G5_NFEX_T12_Urea_Metab_B,"L- Glutamine 0(15N), 1(13C)",7095.0,"Arsenobetaine, 13C2",700159360.0,1.0133407343151136e-05,4994.6352394311325
230831_Smp_G5_NFEX_T12_Urea_Metab_C,"L- Glutamine 0(15N), 1(13C)",5499.0,"Arsenobetaine, 13C2",553328256.0,9.93804299775358e-06,4898.34249099933
230831_Smp_G5_NFEX_T24_NH4_Metab_A,"L- Glutamine 0(15N), 1(13C)",6822.0,"Arsenobetaine, 13C2",552987456.0,1.233662703553261e-05,6080.5758656327025
230831_Smp_G5_NFEX_T24_NH4_Metab_B,"L- Glutamine 0(15N), 1(13C)",,"Arsenobetaine, 13C2",256996832.0,,
230831_Smp_G5_NFEX_T24_NH4_Metab_C,"L- Glutamine 0(15N), 1(13C)",,"Arsenobetaine, 13C2",516270784.0,,
230831_Smp_G5_NFEX_T24_NO3_Metab_A,"L- Glutamine 0(15N), 1(13C)",46363.0,"Arsenobetaine, 13C2",335561504.0,0.00013816543151505247,68100.08812906333
230831_Smp_G5_NFEX_T24_NO3_Metab_B,"L- Glutamine 0(15N), 1(13C)",213595.0,"Arsenobetaine, 13C2",703344320.0,0.000303684829643609,149682.6191284776
230831_Smp_G5_NFEX_T24_NO3_Metab_C,"L- Glutamine 0(15N), 1(13C)",91315.0,"Arsenobetaine, 13C2",436384896.0,0.00020925334684360845,103138.47107117168
230831_Smp_G5_NFEX_T24_Urea_Metab_A,"L- Glutamine 0(15N), 1(13C)",14471.0,"Arsenobetaine, 13C2",497666880.0,2.9077683449619953e-05,14332.042275657006
230831_Smp_G5_NFEX_T24_Urea_Metab_B,"L- Glutamine 0(15N), 1(13C)",45859.0,"Arsenobetaine, 13C2",559022080.0,8.203432680154601e-05,40433.73819004095
230831_Smp_G5_NFEX_T24_Urea_Metab_C,"L- Glutamine 0(15N), 1(13C)",,"Arsenobetaine, 13C2",70112584.0,,
230831_Smp_G5_NFEX_T24_Urea_Metab_C_2ndInj,"L- Glutamine 0(15N), 1(13C)",,"Arsenobetaine, 13C2",90853392.0,,
230831_Smp_G5_NFEX_T6_NH4_Metab_A,"L- Glutamine 0(15N), 1(13C)",13832.0,"Arsenobetaine, 13C2",434566688.0,3.1829407043735485e-05,15688.333912510288
230831_Smp_G5_NFEX_T6_NH4_Metab_B,"L- Glutamine 0(15N), 1(13C)",,"Arsenobetaine, 13C2",480006560.0,,
230831_Smp_G5_NFEX_T6_NH4_Metab_C,"L- Glutamine 0(15N), 1(13C)",5138.0,"Arsenobetaine, 13C2",587541248.0,8.744917939786927e-06,4310.2654249376155
230831_Smp_G5_NFEX_T6_NO3_Metab_A,"L- Glutamine 0(15N), 1(13C)",5702.0,"Arsenobetaine, 13C2",487455264.0,1.169748368949812e-05,5765.549757330705
230831_Smp_G5_NFEX_T6_NO3_Metab_B,"L- Glutamine 0(15N), 1(13C)",52494.0,"Arsenobetaine, 13C2",485997216.0,0.00010801296441994433,53238.297853672775
230831_Smp_G5_NFEX_T6_NO3_Metab_C,"L- Glutamine 0(15N), 1(13C)",19611.0,"Arsenobetaine, 13C2",499691232.0,3.9246235963572e-05,19344.00014928548
230831_Smp_G5_NFEX_T6_Urea_Metab_A,"L- Glutamine 0(15N), 1(13C)",105899.0,"Arsenobetaine, 13C2",712077376.0,0.0001487183887162285,73301.51447385801
230831_Smp_G5_NFEX_T6_Urea_Metab_B,"L- Glutamine 0(15N), 1(13C)",67929.0,"Arsenobetaine, 13C2",513547616.0,0.0001322740051430791,65196.274557623314
230831_Smp_G5_NFEX_T6_Urea_Metab_C,"L- Glutamine 0(15N), 1(13C)",,"Arsenobetaine, 13C2",716382528.0,,
230831_Smp_LabBlk_1_A,"L- Glutamine 0(15N), 1(13C)",150097.0,"Arsenobetaine, 13C2",711021760.0,0.00021110043101915755,104048.87676206975
230831_Smp_LabBlk_1_B,"L- Glutamine 0(15N), 1(13C)",23295.0,"Arsenobetaine, 13C2",570633344.0,4.0823061331656075e-05,20121.198507465033
230831_Smp_LabBlk_1_C,"L- Glutamine 0(15N), 1(13C)",7994.0,"Arsenobetaine, 13C2",114135320.0,7.003966870202844e-05,34521.71472152134
230831_Smp_LabBlk_1_C_2ndInj,"L- Glutamine 0(15N), 1(13C)",,"Arsenobetaine, 13C2",147279232.0,,
230831_Smp_LabBlk_2_A,"L- Glutamine 0(15N), 1(13C)",6332.0,"Arsenobetaine, 13C2",557090688.0,1.1366192500421044e-05,5602.260293930642
